Fecha,Perspectiva,Grupo,Concepto,Periodo,Valor
2025,13 Ciudades y áreas metropolitanas,Población ocupada,Ninguno,Dic - Feb,458.772435
2026,13 Ciudades y áreas metropolitanas,Población ocupada,Ninguno,Ene - Mar,459.536124
2026,13 Ciudades y áreas metropolitanas,Población ocupada,Ninguno,Feb - Abr,482.974858
2021,13 Ciudades y áreas metropolitanas,Población ocupada,Básica primaria,Ene - Mar,1196.2277430000001
2021,13 Ciudades y áreas metropolitanas,Población ocupada,Básica primaria,Feb - Abr,1252.1857276666667
2021,13 Ciudades y áreas metropolitanas,Población ocupada,Básica primaria,Mar - May,1238.5576263333335
2021,13 Ciudades y áreas metropolitanas,Población ocupada,Básica primaria,Abr - Jun,1241.51434
2021,13 Ciudades y áreas metropolitanas,Población ocupada,Básica primaria,May - Jul,1237.9785126666666
2021,13 Ciudades y áreas metropolitanas,Población ocupada,Básica primaria,Jun - Ago,1304.9861566666666
2021,13 Ciudades y áreas metropolitanas,Población ocupada,Básica primaria,Jul - Sep,1329.9830263333333
2021,13 Ciudades y áreas metropolitanas,Población ocupada,Básica primaria,Ago - Oct,1350.4314590000001
2021,13 Ciudades y áreas metropolitanas,Población ocupada,Básica primaria,Sep - Nov,1318.7877126666665
2021,13 Ciudades y áreas metropolitanas,Población ocupada,Básica primaria,Oct - Dic,1289.9691113333333
2021,13 Ciudades y áreas metropolitanas,Población ocupada,Básica primaria,Nov - Ene,1310.9629953333333
2021,13 Ciudades y áreas metropolitanas,Población ocupada,Básica primaria,Dic - Feb,1318.5158136666666
2022,13 Ciudades y áreas metropolitanas,Población ocupada,Básica primaria,Ene - Mar,1369.6105513333334
2022,13 Ciudades y áreas metropolitanas,Población ocupada,Básica primaria,Feb - Abr,1390.5021846666666
2022,13 Ciudades y áreas metropolitanas,Población ocupada,Básica primaria,Mar - May,1389.5263723333335
2022,13 Ciudades y áreas metropolitanas,Población ocupada,Básica primaria,Abr - Jun,1375.8341606666665
2022,13 Ciudades y áreas metropolitanas,Población ocupada,Básica primaria,May - Jul,1387.8688046666666
2022,13 Ciudades y áreas metropolitanas,Población ocupada,Básica primaria,Jun - Ago,1382.7788010000002
2022,13 Ciudades y áreas metropolitanas,Población ocupada,Básica primaria,Jul - Sep,1428.0132560000002
2022,13 Ciudades y áreas metropolitanas,Población ocupada,Básica primaria,Ago - Oct,1444.0360423333334
2022,13 Ciudades y áreas metropolitanas,Población ocupada,Básica primaria,Sep - Nov,1469.9246343333334
2022,13 Ciudades y áreas metropolitanas,Población ocupada,Básica primaria,Oct - Dic,1387.7423773333333
2022,13 Ciudades y áreas metropolitanas,Población ocupada,Básica primaria,Nov - Ene,1320.3179293333333
2022,13 Ciudades y áreas metropolitanas,Población ocupada,Básica primaria,Dic - Feb,1355.3563546666667
2023,13 Ciudades y áreas metropolitanas,Población ocupada,Básica primaria,Ene - Mar,1426.7862493333334
2023,13 Ciudades y áreas metropolitanas,Población ocupada,Básica primaria,Feb - Abr,1439.0500603333337
2023,13 Ciudades y áreas metropolitanas,Población ocupada,Básica primaria,Mar - May,1385.462031
2023,13 Ciudades y áreas metropolitanas,Población ocupada,Básica primaria,Abr - Jun,1377.2283663333335
2023,13 Ciudades y áreas metropolitanas,Población ocupada,Básica primaria,May - Jul,1419.7574063333332
2023,13 Ciudades y áreas metropolitanas,Población ocupada,Básica primaria,Jun - Ago,1429.0720066666665
2023,13 Ciudades y áreas metropolitanas,Población ocupada,Básica primaria,Jul - Sep,1448.2616693333337
2023,13 Ciudades y áreas metropolitanas,Población ocupada,Básica primaria,Ago - Oct,1456.9528656666669
2023,13 Ciudades y áreas metropolitanas,Población ocupada,Básica primaria,Sep - Nov,1488.580326
2023,13 Ciudades y áreas metropolitanas,Población ocupada,Básica primaria,Oct - Dic,1431.796302
2023,13 Ciudades y áreas metropolitanas,Población ocupada,Básica primaria,Nov - Ene,1411.8892816666666
2023,13 Ciudades y áreas metropolitanas,Población ocupada,Básica primaria,Dic - Feb,1378.7461236666666
2024,13 Ciudades y áreas metropolitanas,Población ocupada,Básica primaria,Ene - Mar,1408.535349
2024,13 Ciudades y áreas metropolitanas,Población ocupada,Básica primaria,Feb - Abr,1383.626618666667
2024,13 Ciudades y áreas metropolitanas,Población ocupada,Básica primaria,Mar - May,1405.89009
2024,13 Ciudades y áreas metropolitanas,Población ocupada,Básica primaria,Abr - Jun,1423.0106316666668
2024,13 Ciudades y áreas metropolitanas,Población ocupada,Básica primaria,May - Jul,1452.5894663333331
2024,13 Ciudades y áreas metropolitanas,Población ocupada,Básica primaria,Jun - Ago,1417.44697
2024,13 Ciudades y áreas metropolitanas,Población ocupada,Básica primaria,Jul - Sep,1426.9347016666668
2024,13 Ciudades y áreas metropolitanas,Población ocupada,Básica primaria,Ago - Oct,1472.8260013333336
2024,13 Ciudades y áreas metropolitanas,Población ocupada,Básica primaria,Sep - Nov,1494.8699966666666
2024,13 Ciudades y áreas metropolitanas,Población ocupada,Básica primaria,Oct - Dic,1470.4288476666668
2024,13 Ciudades y áreas metropolitanas,Población ocupada,Básica primaria,Nov - Ene,1435.626876
2024,13 Ciudades y áreas metropolitanas,Población ocupada,Básica primaria,Dic - Feb,1430.997874
2025,13 Ciudades y áreas metropolitanas,Población ocupada,Básica primaria,Ene - Mar,1468.611631
2025,13 Ciudades y áreas metropolitanas,Población ocupada,Básica primaria,Feb - Abr,1437.724539
2025,13 Ciudades y áreas metropolitanas,Población ocupada,Básica primaria,Mar - May,1461.421812
2025,13 Ciudades y áreas metropolitanas,Población ocupada,Básica primaria,Abr - Jun,1402.665814
2025,13 Ciudades y áreas metropolitanas,Población ocupada,Básica primaria,May - Jul,1417.663731
2025,13 Ciudades y áreas metropolitanas,Población ocupada,Básica primaria,Jun - Ago,1431.114188
2025,13 Ciudades y áreas metropolitanas,Población ocupada,Básica primaria,Jul - Sep,1459.932245
2025,13 Ciudades y áreas metropolitanas,Población ocupada,Básica primaria,Ago - Oct,1473.371121
2025,13 Ciudades y áreas metropolitanas,Población ocupada,Básica primaria,Sep - Nov,1460.793358
2025,13 Ciudades y áreas metropolitanas,Población ocupada,Básica primaria,Oct - Dic,1481.896256
2025,13 Ciudades y áreas metropolitanas,Población ocupada,Básica primaria,Nov - Ene,1454.283229
2025,13 Ciudades y áreas metropolitanas,Población ocupada,Básica primaria,Dic - Feb,1357.876309
2026,13 Ciudades y áreas metropolitanas,Población ocupada,Básica primaria,Ene - Mar,1301.995663
2026,13 Ciudades y áreas metropolitanas,Población ocupada,Básica primaria,Feb - Abr,1299.733494
2021,13 Ciudades y áreas metropolitanas,Población ocupada,Básica secundaria^,Ene - Mar,361.7000586666666
2021,13 Ciudades y áreas metropolitanas,Población ocupada,Básica secundaria^,Feb - Abr,366.885639
2021,13 Ciudades y áreas metropolitanas,Población ocupada,Básica secundaria^,Mar - May,391.82431633333334
2021,13 Ciudades y áreas metropolitanas,Población ocupada,Básica secundaria^,Abr - Jun,379.7104973333333
2021,13 Ciudades y áreas metropolitanas,Población ocupada,Básica secundaria^,May - Jul,367.68937466666665
2021,13 Ciudades y áreas metropolitanas,Población ocupada,Básica secundaria^,Jun - Ago,347.8397566666666
2021,13 Ciudades y áreas metropolitanas,Población ocupada,Básica secundaria^,Jul - Sep,356.87860299999994
2021,13 Ciudades y áreas metropolitanas,Población ocupada,Básica secundaria^,Ago - Oct,368.87726066666664
2021,13 Ciudades y áreas metropolitanas,Población ocupada,Básica secundaria^,Sep - Nov,377.63692199999997
2021,13 Ciudades y áreas metropolitanas,Población ocupada,Básica secundaria^,Oct - Dic,373.4556846666667
2021,13 Ciudades y áreas metropolitanas,Población ocupada,Básica secundaria^,Nov - Ene,369.85222400000004
2021,13 Ciudades y áreas metropolitanas,Población ocupada,Básica secundaria^,Dic - Feb,376.78396533333336
2022,13 Ciudades y áreas metropolitanas,Población ocupada,Básica secundaria^,Ene - Mar,380.7153993333333
2022,13 Ciudades y áreas metropolitanas,Población ocupada,Básica secundaria^,Feb - Abr,388.466571
2022,13 Ciudades y áreas metropolitanas,Población ocupada,Básica secundaria^,Mar - May,375.2849346666667
2022,13 Ciudades y áreas metropolitanas,Población ocupada,Básica secundaria^,Abr - Jun,378.0089883333333
2022,13 Ciudades y áreas metropolitanas,Población ocupada,Básica secundaria^,May - Jul,406.5154626666667
2022,13 Ciudades y áreas metropolitanas,Población ocupada,Básica secundaria^,Jun - Ago,422.184016
2022,13 Ciudades y áreas metropolitanas,Población ocupada,Básica secundaria^,Jul - Sep,432.107946
2022,13 Ciudades y áreas metropolitanas,Población ocupada,Básica secundaria^,Ago - Oct,407.6091443333333
2022,13 Ciudades y áreas metropolitanas,Población ocupada,Básica secundaria^,Sep - Nov,414.3906963333333
2022,13 Ciudades y áreas metropolitanas,Población ocupada,Básica secundaria^,Oct - Dic,418.585063
2022,13 Ciudades y áreas metropolitanas,Población ocupada,Básica secundaria^,Nov - Ene,434.644548
2022,13 Ciudades y áreas metropolitanas,Población ocupada,Básica secundaria^,Dic - Feb,410.7222936666667
2023,13 Ciudades y áreas metropolitanas,Población ocupada,Básica secundaria^,Ene - Mar,415.4289283333333
2023,13 Ciudades y áreas metropolitanas,Población ocupada,Básica secundaria^,Feb - Abr,402.104732
2023,13 Ciudades y áreas metropolitanas,Población ocupada,Básica secundaria^,Mar - May,405.44554066666666
2023,13 Ciudades y áreas metropolitanas,Población ocupada,Básica secundaria^,Abr - Jun,401.18284266666666
2023,13 Ciudades y áreas metropolitanas,Población ocupada,Básica secundaria^,May - Jul,422.8612766666667
2023,13 Ciudades y áreas metropolitanas,Población ocupada,Básica secundaria^,Jun - Ago,444.25956233333335
2023,13 Ciudades y áreas metropolitanas,Población ocupada,Básica secundaria^,Jul - Sep,430.3672676666667
2023,13 Ciudades y áreas metropolitanas,Población ocupada,Básica secundaria^,Ago - Oct,412.5398783333333
2023,13 Ciudades y áreas metropolitanas,Población ocupada,Básica secundaria^,Sep - Nov,418.0476813333333
2023,13 Ciudades y áreas metropolitanas,Población ocupada,Básica secundaria^,Oct - Dic,425.71964933333334
2023,13 Ciudades y áreas metropolitanas,Población ocupada,Básica secundaria^,Nov - Ene,438.538126
2023,13 Ciudades y áreas metropolitanas,Población ocupada,Básica secundaria^,Dic - Feb,419.2693443333333
2024,13 Ciudades y áreas metropolitanas,Población ocupada,Básica secundaria^,Ene - Mar,417.8392073333334
2024,13 Ciudades y áreas metropolitanas,Población ocupada,Básica secundaria^,Feb - Abr,408.0556936666667
2024,13 Ciudades y áreas metropolitanas,Población ocupada,Básica secundaria^,Mar - May,412.4740953333333
2024,13 Ciudades y áreas metropolitanas,Población ocupada,Básica secundaria^,Abr - Jun,409.7192786666667
2024,13 Ciudades y áreas metropolitanas,Población ocupada,Básica secundaria^,May - Jul,412.73681700000003
2024,13 Ciudades y áreas metropolitanas,Población ocupada,Básica secundaria^,Jun - Ago,432.7017133333334
2024,13 Ciudades y áreas metropolitanas,Población ocupada,Básica secundaria^,Jul - Sep,429.53619933333334
2024,13 Ciudades y áreas metropolitanas,Población ocupada,Básica secundaria^,Ago - Oct,439.00704233333335
2024,13 Ciudades y áreas metropolitanas,Población ocupada,Básica secundaria^,Sep - Nov,427.61922733333336
2024,13 Ciudades y áreas metropolitanas,Población ocupada,Básica secundaria^,Oct - Dic,414.342827
2024,13 Ciudades y áreas metropolitanas,Población ocupada,Básica secundaria^,Nov - Ene,388.928408
2024,13 Ciudades y áreas metropolitanas,Población ocupada,Básica secundaria^,Dic - Feb,378.4707
2025,13 Ciudades y áreas metropolitanas,Población ocupada,Básica secundaria^,Ene - Mar,389.644468
2025,13 Ciudades y áreas metropolitanas,Población ocupada,Básica secundaria^,Feb - Abr,400.51953
2025,13 Ciudades y áreas metropolitanas,Población ocupada,Básica secundaria^,Mar - May,417.126932
2025,13 Ciudades y áreas metropolitanas,Población ocupada,Básica secundaria^,Abr - Jun,430.053073
2025,13 Ciudades y áreas metropolitanas,Población ocupada,Básica secundaria^,May - Jul,433.922993
2025,13 Ciudades y áreas metropolitanas,Población ocupada,Básica secundaria^,Jun - Ago,422.73093
2025,13 Ciudades y áreas metropolitanas,Población ocupada,Básica secundaria^,Jul - Sep,410.175347
2025,13 Ciudades y áreas metropolitanas,Población ocupada,Básica secundaria^,Ago - Oct,431.086137
2025,13 Ciudades y áreas metropolitanas,Población ocupada,Básica secundaria^,Sep - Nov,434.729272
2025,13 Ciudades y áreas metropolitanas,Población ocupada,Básica secundaria^,Oct - Dic,458.502057
2025,13 Ciudades y áreas metropolitanas,Población ocupada,Básica secundaria^,Nov - Ene,420.722024
2025,13 Ciudades y áreas metropolitanas,Población ocupada,Básica secundaria^,Dic - Feb,388.178456
2026,13 Ciudades y áreas metropolitanas,Población ocupada,Básica secundaria^,Ene - Mar,371.956931
2026,13 Ciudades y áreas metropolitanas,Población ocupada,Básica secundaria^,Feb - Abr,375.860974
2021,13 Ciudades y áreas metropolitanas,Población ocupada,Educación media*^,Ene - Mar,3481.6053579999993
2021,13 Ciudades y áreas metropolitanas,Población ocupada,Educación media*^,Feb - Abr,3499.226868333333
2021,13 Ciudades y áreas metropolitanas,Población ocupada,Educación media*^,Mar - May,3417.430833
2021,13 Ciudades y áreas metropolitanas,Población ocupada,Educación media*^,Abr - Jun,3461.234061333333
2021,13 Ciudades y áreas metropolitanas,Población ocupada,Educación media*^,May - Jul,3530.4560976666667
2021,13 Ciudades y áreas metropolitanas,Población ocupada,Educación media*^,Jun - Ago,3602.087073
2021,13 Ciudades y áreas metropolitanas,Población ocupada,Educación media*^,Jul - Sep,3584.7162546666673
2021,13 Ciudades y áreas metropolitanas,Población ocupada,Educación media*^,Ago - Oct,3614.7039266666666
2021,13 Ciudades y áreas metropolitanas,Población ocupada,Educación media*^,Sep - Nov,3677.1809646666666
2021,13 Ciudades y áreas metropolitanas,Población ocupada,Educación media*^,Oct - Dic,3699.8768350000005
2021,13 Ciudades y áreas metropolitanas,Población ocupada,Educación media*^,Nov - Ene,3687.326462333333
2021,13 Ciudades y áreas metropolitanas,Población ocupada,Educación media*^,Dic - Feb,3702.1193836666666
2022,13 Ciudades y áreas metropolitanas,Población ocupada,Educación media*^,Ene - Mar,3708.1139356666667
2022,13 Ciudades y áreas metropolitanas,Población ocupada,Educación media*^,Feb - Abr,3802.329893666667
2022,13 Ciudades y áreas metropolitanas,Población ocupada,Educación media*^,Mar - May,3783.807659
2022,13 Ciudades y áreas metropolitanas,Población ocupada,Educación media*^,Abr - Jun,3847.4799583333333
2022,13 Ciudades y áreas metropolitanas,Población ocupada,Educación media*^,May - Jul,3803.218685
2022,13 Ciudades y áreas metropolitanas,Población ocupada,Educación media*^,Jun - Ago,3836.0368603333336
2022,13 Ciudades y áreas metropolitanas,Población ocupada,Educación media*^,Jul - Sep,3880.8086380000004
2022,13 Ciudades y áreas metropolitanas,Población ocupada,Educación media*^,Ago - Oct,3975.1447890000004
2022,13 Ciudades y áreas metropolitanas,Población ocupada,Educación media*^,Sep - Nov,3988.5407460000006
2022,13 Ciudades y áreas metropolitanas,Población ocupada,Educación media*^,Oct - Dic,3961.109570666667
2022,13 Ciudades y áreas metropolitanas,Población ocupada,Educación media*^,Nov - Ene,3838.568038666667
2022,13 Ciudades y áreas metropolitanas,Población ocupada,Educación media*^,Dic - Feb,3850.330607
2023,13 Ciudades y áreas metropolitanas,Población ocupada,Educación media*^,Ene - Mar,3815.950306
2023,13 Ciudades y áreas metropolitanas,Población ocupada,Educación media*^,Feb - Abr,3922.3256166666665
2023,13 Ciudades y áreas metropolitanas,Población ocupada,Educación media*^,Mar - May,3933.4883833333333
2023,13 Ciudades y áreas metropolitanas,Población ocupada,Educación media*^,Abr - Jun,3970.0921280000002
2023,13 Ciudades y áreas metropolitanas,Población ocupada,Educación media*^,May - Jul,3968.695715
2023,13 Ciudades y áreas metropolitanas,Población ocupada,Educación media*^,Jun - Ago,3952.1267073333333
2023,13 Ciudades y áreas metropolitanas,Población ocupada,Educación media*^,Jul - Sep,3963.148009666667
2023,13 Ciudades y áreas metropolitanas,Población ocupada,Educación media*^,Ago - Oct,3992.758266333333
2023,13 Ciudades y áreas metropolitanas,Población ocupada,Educación media*^,Sep - Nov,4068.9691399999997
2023,13 Ciudades y áreas metropolitanas,Población ocupada,Educación media*^,Oct - Dic,4083.1386156666667
